2015-12-01 09:42:18.206643,-0.4466191232204437,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.214628,-0.45493942499160767,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.222754,-0.4632597267627716,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.230680,-0.47158002853393555,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.243681,-0.4799003601074219,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.275685,-0.4882206618785858,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.310653,-0.49654096364974976,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.326717,-0.5048612952232361,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.422630,-0.4382987916469574,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.430610,-0.4133378863334656,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.438636,-0.38837695121765137,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.447633,-0.3550957143306732,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.454555,-0.3051738440990448,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.465981,-0.2468995600938797,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.470627,-0.1803370863199234,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.478652,-0.12209492176771164,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.486598,-0.08049336820840836,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.494682,-0.03889182582497597,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.502672,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.510652,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.518682,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.702741,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.718619,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.726798,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.734753,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.742751,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.750707,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:19.758723,-0.0,0.0,0.0,-0.0,-0.013930896297097206,0.0,0.0,0.0
2015-12-01 09:42:19.766909,-0.0,0.0,0.0,-0.0,-0.03057151474058628,0.0,0.0,0.0
2015-12-01 09:42:19.774721,-0.0,0.0,0.0,-0.0,-0.047212135046720505,0.0,0.0,0.0
2015-12-01 09:42:19.782730,-0.0,0.0,0.0,-0.0,-0.05553244426846504,0.0,0.0,0.0
2015-12-01 09:42:19.790752,-0.0,0.0,0.0,-0.0,-0.07217305898666382,0.0,0.0,0.0
2015-12-01 09:42:19.798765,-0.0,0.0,0.0,-0.0,-0.08049336820840836,0.0,0.0,0.0
2015-12-01 09:42:19.807671,-0.0,0.0,0.0,-0.0,-0.08881368488073349,0.0,0.0,0.0
2015-12-01 09:42:19.814767,-0.0,0.0,0.0,-0.0,-0.10545430332422256,0.0,0.0,0.0
2015-12-01 09:42:19.822727,-0.0,0.0,0.0,-0.0,-0.1137746125459671,0.0,0.0,0.0
2015-12-01 09:42:19.830671,-0.0,0.0,0.0,-0.0,-0.12209492176771164,0.0,0.0,0.0
2015-12-01 09:42:19.838722,-0.0,0.0,0.0,-0.0,-0.13041523098945618,0.0,0.0,0.0
2015-12-01 09:42:19.850718,-0.0,0.0,0.0,-0.0,-0.13873553276062012,0.0,0.0,0.0
2015-12-01 09:42:19.858889,-0.0,0.0,0.0,-0.0,-0.14705584943294525,0.0,0.0,0.0
2015-12-01 09:42:19.883694,-0.0,0.0,0.0,-0.0,-0.1553761512041092,0.0,0.0,0.0
2015-12-01 09:42:19.890762,-0.0,0.0,0.0,-0.0,-0.16369646787643433,0.0,0.0,0.0
2015-12-01 09:42:19.899359,-0.0,0.0,0.0,-0.0,-0.17201676964759827,0.0,0.0,0.0
2015-12-01 09:42:19.906697,-0.0,0.0,0.0,-0.0,-0.18865738809108734,0.0,0.0,0.0
2015-12-01 09:42:19.914627,-0.0,0.0,0.0,-0.0,-0.19697770476341248,0.0,0.0,0.0
2015-12-01 09:42:19.922655,-0.0,0.0,0.0,-0.0,-0.20529800653457642,0.0,0.0,0.0
2015-12-01 09:42:19.931853,-0.0,0.0,0.0,-0.0,-0.2219386249780655,0.0,0.0,0.0
2015-12-01 09:42:19.938691,-0.0,0.0,0.0,-0.0,-0.23025894165039062,0.0,0.0,0.0
2015-12-01 09:42:19.946663,-0.0,0.0,0.0,-0.0,-0.2468995600938797,0.0,0.0,0.0
2015-12-01 09:42:19.954645,-0.0,0.0,0.0,-0.0,-0.25521987676620483,0.0,0.0,0.0
2015-12-01 09:42:19.962667,-0.0,0.0,0.0,-0.0,-0.2718604803085327,0.0,0.0,0.0
2015-12-01 09:42:19.970651,-0.0,0.0,0.0,-0.0,-0.28018081188201904,0.0,0.0,0.0
2015-12-01 09:42:19.978683,-0.0,0.0,0.0,-0.0,-0.288501113653183,0.0,0.0,0.0
2015-12-01 09:42:19.986656,-0.0,0.0,0.0,-0.0,-0.3051738440990448,0.0,0.0,0.0
2015-12-01 09:42:19.994664,-0.0,0.0,0.0,-0.0,-0.31349414587020874,0.0,0.0,0.0
2015-12-01 09:42:20.002619,-0.0,0.0,0.0,-0.0,-0.32181447744369507,0.0,0.0,0.0
2015-12-01 09:42:20.011138,-0.0,0.0,0.0,-0.0,-0.330134779214859,0.0,0.0,0.0
2015-12-01 09:42:20.018708,-0.0,0.0,0.0,-0.0,-0.33845508098602295,0.0,0.0,0.0
2015-12-01 09:42:20.026682,-0.0,0.0,0.0,-0.0,-0.3550957143306732,0.0,0.0,0.0
2015-12-01 09:42:20.034712,-0.0,0.0,0.0,-0.0,-0.36341601610183716,0.0,0.0,0.0
2015-12-01 09:42:20.046648,-0.0,0.0,0.0,-0.0,-0.3717363178730011,0.0,0.0,0.0
2015-12-01 09:42:20.074707,-0.0,0.0,0.0,-0.0,-0.3800566494464874,0.0,0.0,0.0
2015-12-01 09:42:20.295564,-0.0,0.0,0.0,-0.0,-0.31349414587020874,0.0,0.0,0.0
2015-12-01 09:42:20.302686,-0.0,0.0,0.0,-0.0,-0.288501113653183,0.0,0.0,0.0
2015-12-01 09:42:20.310723,-0.0,0.0,0.0,-0.0,-0.2635401785373688,0.0,0.0,0.0
2015-12-01 09:42:20.318783,-0.0,0.0,0.0,-0.0,-0.23025894165039062,0.0,0.0,0.0
2015-12-01 09:42:20.326783,-0.0,0.0,0.0,-0.0,-0.1803370863199234,0.0,0.0,0.0
2015-12-01 09:42:20.334691,-0.0,0.0,0.0,-0.0,-0.13873553276062012,0.0,0.0,0.0
2015-12-01 09:42:20.342646,-0.0,0.0,0.0,-0.0,-0.09713399410247803,0.0,0.0,0.0
2015-12-01 09:42:20.350697,-0.0,0.0,0.0,-0.0,-0.05553244426846504,0.0,0.0,0.0
2015-12-01 09:42:20.358645,-0.0,0.0,0.0,-0.0,-0.022251205518841743,0.0,0.0,0.0
2015-12-01 09:42:20.366740,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:20.374716,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:20.384485,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:20.390698,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.278971,-0.0,0.022315455600619316,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.286882,-0.0,0.055596694350242615,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.294861,-0.0,0.08055762201547623,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.309546,-0.0,0.10551854968070984,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.310854,-0.0,0.14712010324001312,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.318891,-0.0,0.19704195857048035,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.326901,-0.0,0.23864349722862244,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.334852,-0.0,0.2802450358867645,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.342826,-0.0,0.3967615067958832,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.350836,-0.0,0.4966052174568176,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.358837,-0.0,0.5964489579200745,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.366887,-0.0,0.6963247656822205,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.374815,-0.0,0.7795278429985046,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.382894,-0.0,0.8627309799194336,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.392953,-0.0,0.9376137256622314,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:22.399053,-0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.322020,-0.0,0.9043325185775757,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.329487,-0.0,0.8544106483459473,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.335015,-0.0,0.7961685061454773,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.343065,-0.0,0.7129653692245483,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.351011,-0.0,0.6214098334312439,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.359076,-0.0,0.5298864841461182,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.367177,-0.0,0.43004274368286133,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.375082,-0.0,0.3301990330219269,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.383073,-0.0,0.23864349722862244,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.391097,-0.0,0.15544040501117706,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.399146,-0.0,0.08055762201547623,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.407024,-0.0,0.030635764822363853,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.416186,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.423059,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.431382,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.975169,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.983050,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.991016,-0.0,-0.022251205518841743,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:23.999066,-0.0,-0.06385274976491928,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.007062,-0.0,-0.1137746125459671,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.015025,-0.0,-0.16369646787643433,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.022999,-0.0,-0.23025894165039062,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.031028,-0.0,-0.288501113653183,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.039011,-0.0,-0.33845508098602295,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.047001,-0.0,-0.3717363178730011,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.056210,-0.0,-0.40501755475997925,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.063053,-0.0,-0.42997848987579346,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.072339,-0.0,-0.4466191232204437,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.079060,-0.0,-0.4632597267627716,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.087069,-0.0,-0.4799003601074219,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.095082,-0.0,-0.4882206618785858,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.103038,-0.0,-0.5048612952232361,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.111029,-0.0,-0.5298222303390503,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.119052,-0.0,-0.5547831058502197,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.127025,-0.0,-0.5880643725395203,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.135167,-0.0,-0.6296659111976624,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.143169,-0.0,-0.6629793047904968,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.151080,-0.0,-0.7129011154174805,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.159171,-0.0,-0.8127448558807373,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.167121,-0.0,-0.8626667261123657,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.175040,-0.0,-0.9042682647705078,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.183029,-0.0,-0.9375494718551636,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.193947,-0.0,-0.9625104069709778,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.202086,-0.0,-0.987471342086792,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.207173,-0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.655325,-0.0,-0.929229199886322,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.663162,-0.0,-0.8959479331970215,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.671132,-0.0,-0.8543463945388794,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.679188,-0.0,-0.804424524307251,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.687194,-0.0,-0.7545027136802673,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.695172,-0.0,-0.7045808434486389,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.703166,-0.0,-0.6546268463134766,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.711173,-0.0,-0.6047049760818481,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.719773,-0.0,-0.5547831058502197,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.727181,-0.0,-0.5131815671920776,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.735187,-0.0,-0.47158002853393555,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.743167,-0.0,-0.42997848987579346,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.751156,-0.0,-0.38837695121765137,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.759159,-0.0,-0.3467754125595093,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.767265,-0.0,-0.3051738440990448,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.775099,-0.0,-0.25521987676620483,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.783051,-0.0,-0.20529800653457642,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.791138,-0.0,-0.1553761512041092,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.799333,-0.0,-0.10545430332422256,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.807179,-0.0,-0.05553244426846504,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.815110,-0.0,-0.022251205518841743,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.823367,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.831095,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:24.839396,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.447254,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.459165,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.467279,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.475172,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.483110,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.491225,0.013995146378874779,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.499119,0.03895607590675354,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.507149,0.055596694350242615,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.515190,0.07223731279373169,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.523140,0.08887793123722076,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.531180,0.10551854968070984,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.539370,0.11383885890245438,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.547717,0.12215916812419891,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.555205,0.13047948479652405,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.563271,0.14712010324001312,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.571317,0.15544040501117706,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.579302,0.17208102345466614,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.587227,0.19704195857048035,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.595220,0.21368257701396942,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.603245,0.2303231954574585,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.611595,0.2552841305732727,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.619270,0.2719247341156006,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.627274,0.2968856692314148,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.635262,0.3135583996772766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.643246,0.32187873125076294,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.651319,0.3385193347930908,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.659294,0.3551599681377411,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.759286,0.36348026990890503,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.775810,0.37180057168006897,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.783173,0.3801208734512329,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.791153,0.38844120502471924,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.799184,0.4050818085670471,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.807333,0.4217224419116974,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.815375,0.43836304545402527,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.823236,0.4633239805698395,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.831288,0.4882849156856537,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.839231,0.504925549030304,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.847181,0.5298864841461182,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.855968,0.546527087688446,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.864005,0.5631676912307739,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.871192,0.5714880228042603,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.879192,0.5881286263465881,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.887157,0.5964489579200745,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:25.895208,0.604769229888916,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.019271,0.6130895614624023,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.027880,0.6214098334312439,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.035282,0.6297301650047302,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.043379,0.6463707685470581,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.051394,0.6547232270240784,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.059282,0.6630435585975647,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.067481,0.6796841621398926,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.075288,0.6963247656822205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.083257,0.7046450972557068,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.091309,0.7129653692245483,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.099288,0.7212857007980347,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.107639,0.729606032371521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.123318,0.7379263043403625,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.139315,0.7462466359138489,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.175286,0.7545669078826904,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.263357,0.6880044341087341,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.271229,0.6547232270240784,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.279174,0.6214098334312439,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.287218,0.5714880228042603,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.295226,0.5215661525726318,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.303228,0.4716442823410034,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.311232,0.4217224419116974,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.319273,0.3801208734512329,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.327256,0.3385193347930908,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.335239,0.2968856692314148,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.343254,0.26360443234443665,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.351227,0.2303231954574585,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.359259,0.2053622603416443,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.367419,0.18040134012699127,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.375228,0.1637607216835022,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.383253,0.138799786567688,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.391277,0.13047948479652405,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.399238,0.11383885890245438,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.407268,0.10551854968070984,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.415252,0.0971982404589653,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.435347,0.08887793123722076,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.523419,0.08055762201547623,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.531332,0.07223731279373169,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.539429,0.055596694350242615,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.547359,0.03895607590675354,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.555293,0.022315455600619316,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.563316,0.005674836691468954,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.571330,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.580308,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.589834,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.595309,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.603414,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:26.751401,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
